customer_id,product_id,product_name,product_category,transaction_date,sales_amount,city,state,location,address_1,address_2,zip_code,country,full_address,order_number,status,quantity,wholesale_price,retail_price
Florida Botanical Gardens Gift Shop,Resist Floral Sticker,Resist Floral Sticker,"Stickers, pins, & magnets",2026-01-21,21.0,Largo,FL,"Largo, FL",12520 Ulmerton Rd,Florida Botanical Gardens Foundation,33774.0,United States,"12520 Ulmerton Rd, Florida Botanical Gardens Foundation, Largo, FL 33774.0, United States",4JU5MK6JUN,Delivered,12.0,1.75,4.75
Florida Botanical Gardens Gift Shop,I Will Not Tolerate Your Bullshit But I Wish You Peace Sticker,I Will Not Tolerate Your Bullshit But I Wish You Peace Sticker,"Stickers, pins, & magnets",2026-01-21,10.5,Largo,FL,"Largo, FL",12520 Ulmerton Rd,Florida Botanical Gardens Foundation,33774.0,United States,"12520 Ulmerton Rd, Florida Botanical Gardens Foundation, Largo, FL 33774.0, United States",4JU5MK6JUN,Delivered,6.0,1.75,4.25
Florida Botanical Gardens Gift Shop,Girls Will Be Girls Sticker,Girls Will Be Girls Sticker,"Stickers, pins, & magnets",2026-01-21,10.5,Largo,FL,"Largo, FL",12520 Ulmerton Rd,Florida Botanical Gardens Foundation,33774.0,United States,"12520 Ulmerton Rd, Florida Botanical Gardens Foundation, Largo, FL 33774.0, United States",4JU5MK6JUN,Delivered,6.0,1.75,4.75
Eagle Eye Book Shop,Overstimulated Sticker (2 styles available),Overstimulated Sticker (2 styles available),"Stickers, pins, & magnets",2026-01-21,10.5,Decatur,GA,"Decatur, GA",2076 North Decatur Road,,30033.0,United States,"2076 North Decatur Road, Decatur, GA 30033.0, United States",7YKHN8BQGF,Delivered,6.0,1.75,4.75
Eagle Eye Book Shop,More Pride Less Prejudice Tote Bag,More Pride Less Prejudice Tote Bag,"Stickers, pins, & magnets",2026-01-21,30.0,Decatur,GA,"Decatur, GA",2076 North Decatur Road,,30033.0,United States,"2076 North Decatur Road, Decatur, GA 30033.0, United States",7YKHN8BQGF,Delivered,3.0,10.0,20.0
Eagle Eye Book Shop,Mansplain Survivor Holographic Sticker,Mansplain Survivor Holographic Sticker,"Stickers, pins, & magnets",2026-01-21,10.5,Decatur,GA,"Decatur, GA",2076 North Decatur Road,,30033.0,United States,"2076 North Decatur Road, Decatur, GA 30033.0, United States",7YKHN8BQGF,Delivered,6.0,1.75,4.75
Eagle Eye Book Shop,Born In The 1900's Sticker,Born In The 1900's Sticker,"Stickers, pins, & magnets",2026-01-21,10.5,Decatur,GA,"Decatur, GA",2076 North Decatur Road,,30033.0,United States,"2076 North Decatur Road, Decatur, GA 30033.0, United States",7YKHN8BQGF,Delivered,6.0,1.75,4.75
Eagle Eye Book Shop,I'm A Sensitive Little Creature Please Be Nice To Me Sticker,I'm A Sensitive Little Creature Please Be Nice To Me Sticker,"Stickers, pins, & magnets",2026-01-21,10.5,Decatur,GA,"Decatur, GA",2076 North Decatur Road,,30033.0,United States,"2076 North Decatur Road, Decatur, GA 30033.0, United States",7YKHN8BQGF,Delivered,6.0,1.75,4.75
Eagle Eye Book Shop,Meet Me At The Pink Pony Club Glitter Sticker,Meet Me At The Pink Pony Club Glitter Sticker,"Stickers, pins, & magnets",2026-01-21,10.5,Decatur,GA,"Decatur, GA",2076 North Decatur Road,,30033.0,United States,"2076 North Decatur Road, Decatur, GA 30033.0, United States",7YKHN8BQGF,Delivered,6.0,1.75,4.75
Eagle Eye Book Shop,I Didn't Survive A Pandemic For This Shit Glitter Sticker,I Didn't Survive A Pandemic For This Shit Glitter Sticker,"Stickers, pins, & magnets",2026-01-21,10.5,Decatur,GA,"Decatur, GA",2076 North Decatur Road,,30033.0,United States,"2076 North Decatur Road, Decatur, GA 30033.0, United States",7YKHN8BQGF,Delivered,6.0,1.75,4.75
Eagle Eye Book Shop,Educate Organize Revolt Sticker,Educate Organize Revolt Sticker,"Stickers, pins, & magnets",2026-01-21,10.5,Decatur,GA,"Decatur, GA",2076 North Decatur Road,,30033.0,United States,"2076 North Decatur Road, Decatur, GA 30033.0, United States",7YKHN8BQGF,Delivered,6.0,1.75,4.75
Eagle Eye Book Shop,Pickles Heart Glitter Sticker,Pickles Heart Glitter Sticker,"Stickers, pins, & magnets",2026-01-21,10.5,Decatur,GA,"Decatur, GA",2076 North Decatur Road,,30033.0,United States,"2076 North Decatur Road, Decatur, GA 30033.0, United States",7YKHN8BQGF,Delivered,6.0,1.75,4.75
Eagle Eye Book Shop,Books Are Magic Pixie Glitter Sticker,Books Are Magic Pixie Glitter Sticker,"Stickers, pins, & magnets",2026-01-21,10.5,Decatur,GA,"Decatur, GA",2076 North Decatur Road,,30033.0,United States,"2076 North Decatur Road, Decatur, GA 30033.0, United States",7YKHN8BQGF,Delivered,6.0,1.75,4.75
Eagle Eye Book Shop,Vasectomies Prevent Abortions Sticker,Vasectomies Prevent Abortions Sticker,"Stickers, pins, & magnets",2026-01-21,10.5,Decatur,GA,"Decatur, GA",2076 North Decatur Road,,30033.0,United States,"2076 North Decatur Road, Decatur, GA 30033.0, United States",7YKHN8BQGF,Delivered,6.0,1.75,4.75
Eagle Eye Book Shop,Tell Me A Time In History When It Was The Good Guys Banning Books Tote Bag,Tell Me A Time In History When It Was The Good Guys Banning Books Tote Bag,Stationery & writing,2026-01-21,30.0,Decatur,GA,"Decatur, GA",2076 North Decatur Road,,30033.0,United States,"2076 North Decatur Road, Decatur, GA 30033.0, United States",7YKHN8BQGF,Delivered,3.0,10.0,20.0
Eagle Eye Book Shop,Make Orwell Fiction Again Tote Bag,Make Orwell Fiction Again Tote Bag,"Stickers, pins, & magnets",2026-01-21,30.0,Decatur,GA,"Decatur, GA",2076 North Decatur Road,,30033.0,United States,"2076 North Decatur Road, Decatur, GA 30033.0, United States",7YKHN8BQGF,Delivered,3.0,10.0,20.0
Eagle Eye Book Shop,Literacy And Justice For All Tote Bag,Literacy And Justice For All Tote Bag,"Stickers, pins, & magnets",2026-01-21,30.0,Decatur,GA,"Decatur, GA",2076 North Decatur Road,,30033.0,United States,"2076 North Decatur Road, Decatur, GA 30033.0, United States",7YKHN8BQGF,Delivered,3.0,10.0,20.0
Eagle Eye Book Shop,Maybe Books Are Addicted To Me Tote Bag,Maybe Books Are Addicted To Me Tote Bag,Stationery & writing,2026-01-21,30.0,Decatur,GA,"Decatur, GA",2076 North Decatur Road,,30033.0,United States,"2076 North Decatur Road, Decatur, GA 30033.0, United States",7YKHN8BQGF,Delivered,3.0,10.0,20.0
Eagle Eye Book Shop,"Sorry, I'm Fully Booked Tonight! Tote Bag","Sorry, I'm Fully Booked Tonight! Tote Bag",Stationery & writing,2026-01-21,30.0,Decatur,GA,"Decatur, GA",2076 North Decatur Road,,30033.0,United States,"2076 North Decatur Road, Decatur, GA 30033.0, United States",7YKHN8BQGF,Delivered,3.0,10.0,20.0
Eagle Eye Book Shop,I Tried To Form A Gang But It Turned Into A Book Club Tote Bag,I Tried To Form A Gang But It Turned Into A Book Club Tote Bag,Stationery & writing,2026-01-21,30.0,Decatur,GA,"Decatur, GA",2076 North Decatur Road,,30033.0,United States,"2076 North Decatur Road, Decatur, GA 30033.0, United States",7YKHN8BQGF,Delivered,3.0,10.0,20.0
Eagle Eye Book Shop,You've Just Buttered Your Last Biscuit Sticker,You've Just Buttered Your Last Biscuit Sticker,"Stickers, pins, & magnets",2026-01-21,10.5,Decatur,GA,"Decatur, GA",2076 North Decatur Road,,30033.0,United States,"2076 North Decatur Road, Decatur, GA 30033.0, United States",7YKHN8BQGF,Delivered,6.0,1.75,4.75
Eagle Eye Book Shop,Radicalized By Basic Decency Floral Sticker,Radicalized By Basic Decency Floral Sticker,"Stickers, pins, & magnets",2026-01-21,10.5,Decatur,GA,"Decatur, GA",2076 North Decatur Road,,30033.0,United States,"2076 North Decatur Road, Decatur, GA 30033.0, United States",7YKHN8BQGF,Delivered,6.0,1.75,4.75
Eagle Eye Book Shop,"Do You Have Any Fucks? Not Even One, Girl. Go Fish. Sticker","Do You Have Any Fucks? Not Even One, Girl. Go Fish. Sticker","Stickers, pins, & magnets",2026-01-21,10.5,Decatur,GA,"Decatur, GA",2076 North Decatur Road,,30033.0,United States,"2076 North Decatur Road, Decatur, GA 30033.0, United States",7YKHN8BQGF,Delivered,6.0,1.75,4.75
Eagle Eye Book Shop,Petrify the Patriarchy Sticker,Petrify the Patriarchy Sticker,"Stickers, pins, & magnets",2026-01-21,10.5,Decatur,GA,"Decatur, GA",2076 North Decatur Road,,30033.0,United States,"2076 North Decatur Road, Decatur, GA 30033.0, United States",7YKHN8BQGF,Delivered,6.0,1.75,4.75
Eagle Eye Book Shop,Raccoon Fairy Holographic Sticker,Raccoon Fairy Holographic Sticker,"Stickers, pins, & magnets",2026-01-21,10.5,Decatur,GA,"Decatur, GA",2076 North Decatur Road,,30033.0,United States,"2076 North Decatur Road, Decatur, GA 30033.0, United States",7YKHN8BQGF,Delivered,6.0,1.75,4.75
Eagle Eye Book Shop,Policy & Change Sticker,Policy & Change Sticker,"Stickers, pins, & magnets",2026-01-21,10.5,Decatur,GA,"Decatur, GA",2076 North Decatur Road,,30033.0,United States,"2076 North Decatur Road, Decatur, GA 30033.0, United States",7YKHN8BQGF,Delivered,6.0,1.75,4.75
Eagle Eye Book Shop,If You Are Neutral In Situations Of Injustice You Have Chosen The Side Of The Oppressors Sticker,If You Are Neutral In Situations Of Injustice You Have Chosen The Side Of The Oppressors Sticker,"Stickers, pins, & magnets",2026-01-21,10.5,Decatur,GA,"Decatur, GA",2076 North Decatur Road,,30033.0,United States,"2076 North Decatur Road, Decatur, GA 30033.0, United States",7YKHN8BQGF,Delivered,6.0,1.75,4.75
Eagle Eye Book Shop,The Bookstore So Many Books So Little Time Glitter Sticker,The Bookstore So Many Books So Little Time Glitter Sticker,"Stickers, pins, & magnets",2026-01-21,10.5,Decatur,GA,"Decatur, GA",2076 North Decatur Road,,30033.0,United States,"2076 North Decatur Road, Decatur, GA 30033.0, United States",7YKHN8BQGF,Delivered,6.0,1.75,4.75
Eagle Eye Book Shop,Let's Read Banned Books Tote Bag,Let's Read Banned Books Tote Bag,Stationery & writing,2026-01-21,30.0,Decatur,GA,"Decatur, GA",2076 North Decatur Road,,30033.0,United States,"2076 North Decatur Road, Decatur, GA 30033.0, United States",7YKHN8BQGF,Delivered,3.0,10.0,20.0
Eagle Eye Book Shop,Read Banned Books Sticker,Read Banned Books Sticker,"Stickers, pins, & magnets",2026-01-21,10.5,Decatur,GA,"Decatur, GA",2076 North Decatur Road,,30033.0,United States,"2076 North Decatur Road, Decatur, GA 30033.0, United States",7YKHN8BQGF,Delivered,6.0,1.75,4.75
Eagle Eye Book Shop,Books Because Coping With Reality Is Not An Option At The Moment Glitter Sticker,Books Because Coping With Reality Is Not An Option At The Moment Glitter Sticker,"Stickers, pins, & magnets",2026-01-21,10.5,Decatur,GA,"Decatur, GA",2076 North Decatur Road,,30033.0,United States,"2076 North Decatur Road, Decatur, GA 30033.0, United States",7YKHN8BQGF,Delivered,6.0,1.75,4.75
Eagle Eye Book Shop,"Hey, You Dropped This Holographic Sticker","Hey, You Dropped This Holographic Sticker","Stickers, pins, & magnets",2026-01-21,10.5,Decatur,GA,"Decatur, GA",2076 North Decatur Road,,30033.0,United States,"2076 North Decatur Road, Decatur, GA 30033.0, United States",7YKHN8BQGF,Delivered,6.0,1.75,4.75
Two Sparrows Homestead,Dumpster Fire Response Team Member Pen,Dumpster Fire Response Team Member Pen,Stationery & writing,2026-01-21,10.2,Beacon,NY,"Beacon, NY",226 Main Street,Business Suite #2,12508.0,United States,"226 Main Street, Business Suite #2, Beacon, NY 12508.0, United States",EA5Y7X538J,Shipped,12.0,0.85,2.75
Two Sparrows Homestead,"Sorry I Was Rude, It Was Probably Your Fault Pen","Sorry I Was Rude, It Was Probably Your Fault Pen",Stationery & writing,2026-01-21,10.2,Beacon,NY,"Beacon, NY",226 Main Street,Business Suite #2,12508.0,United States,"226 Main Street, Business Suite #2, Beacon, NY 12508.0, United States",EA5Y7X538J,Shipped,12.0,0.85,2.75
Two Sparrows Homestead,For The Fuckteenth Time Pen,For The Fuckteenth Time Pen,Stationery & writing,2026-01-21,10.2,Beacon,NY,"Beacon, NY",226 Main Street,Business Suite #2,12508.0,United States,"226 Main Street, Business Suite #2, Beacon, NY 12508.0, United States",EA5Y7X538J,Shipped,12.0,0.85,2.75
Two Sparrows Homestead,I May Be Wrong But I Doubt It Pen,I May Be Wrong But I Doubt It Pen,Stationery & writing,2026-01-21,10.2,Beacon,NY,"Beacon, NY",226 Main Street,Business Suite #2,12508.0,United States,"226 Main Street, Business Suite #2, Beacon, NY 12508.0, United States",EA5Y7X538J,Shipped,12.0,0.85,2.75
Two Sparrows Homestead,Disappointed But Not Surprised Pen,Disappointed But Not Surprised Pen,Stationery & writing,2026-01-21,10.2,Beacon,NY,"Beacon, NY",226 Main Street,Business Suite #2,12508.0,United States,"226 Main Street, Business Suite #2, Beacon, NY 12508.0, United States",EA5Y7X538J,Shipped,12.0,0.85,2.75
Two Sparrows Homestead,Books Because Coping With Reality Is Not An Option At The Moment Glitter Sticker,Books Because Coping With Reality Is Not An Option At The Moment Glitter Sticker,"Stickers, pins, & magnets",2026-01-21,10.5,Beacon,NY,"Beacon, NY",226 Main Street,Business Suite #2,12508.0,United States,"226 Main Street, Business Suite #2, Beacon, NY 12508.0, United States",EA5Y7X538J,Shipped,6.0,1.75,4.75
Two Sparrows Homestead,"When You Can Be Anything You Want, An Asshole Seems To Be A Really Odd Choice Glitter Sticker","When You Can Be Anything You Want, An Asshole Seems To Be A Really Odd Choice Glitter Sticker","Stickers, pins, & magnets",2026-01-21,10.5,Beacon,NY,"Beacon, NY",226 Main Street,Business Suite #2,12508.0,United States,"226 Main Street, Business Suite #2, Beacon, NY 12508.0, United States",EA5Y7X538J,Shipped,6.0,1.75,4.75
